"Time [s]","Committed size","Free size","Used size"
700.44,1752064000,407526000,1344538000
701.44,1754112000,1506320000,247792000
702.44,1754112000,1088929000,665183000
703.44,1754112000,612984000,1141128000
704.44,1754112000,265030000,1489082000
705.44,1756160000,1250019000,506141000
706.44,1756160000,1031222000,724938000
707.44,1756160000,639656000,1116504000
708.68,1757696000,1515551000,242145000
709.68,1757696000,1193856000,563840000
710.69,1757696000,747590000,1010106000
711.69,1757696000,319402000,1438294000
712.69,1759232000,1455760000,303472000
713.69,1759232000,1088420000,670812000
714.69,1759232000,769318000,989914000
715.69,1759232000,550492000,1208740000
716.69,1759232000,280029000,1479203000
717.69,1760256000,1403135000,357121000
718.69,1760256000,1072449000,687807000
719.69,1760256000,746096000,1014160000
720.69,1760256000,449612000,1310644000
721.74,1761280000,1515131000,246149000
724.19,1761280000,1383460000,377820000
