"Time [s]","Committed size","Free size","Used size"
711.83,1764864000,443178000,1321686000
712.84,1763328000,1386438000,376890000
713.84,1763328000,946024000,817304000
714.84,1763328000,475368000,1287960000
715.85,1768448000,1499001000,269447000
716.85,1768448000,1052000000,716448000
717.85,1768448000,555660000,1212788000
719.05,1767424000,1524964000,242460000
720.05,1767424000,1154723000,612701000
721.06,1767424000,713050000,1054374000
722.06,1767424000,392640000,1374784000
723.07,1772544000,1427063000,345481000
724.07,1772544000,1184096000,588448000
725.07,1772544000,842929000,929615000
726.07,1772544000,546648000,1225896000
727.22,1772032000,1530129000,241903000
728.22,1772032000,1128153000,643879000
729.22,1772032000,806752000,965280000
730.23,1772032000,308430000,1463602000
731.23,1775616000,1455607000,320009000
732.23,1775616000,1193840000,581776000
733.23,1775616000,875337000,900279000
734.23,1775616000,631467000,1144149000
735.24,1775616000,309347000,1466269000
736.24,1775104000,1498629000,276475000
737.24,1775104000,1089051000,686053000
738.24,1775104000,814775000,960329000
739.24,1775104000,439707000,1335397000
740.25,1777152000,1489320000,287832000
742.4,1777152000,1475867000,301285000
